,Train_Loss,Val_Loss
0,0.0029319608584046364,0.0017002681270241737
1,0.0015313312178477645,0.0013682629214599729
2,0.0013571243034675717,0.0012693054741248488
3,0.0012718476355075836,0.0011909733293578029
4,0.0011983986478298903,0.0011133149964734912
5,0.0011238970328122377,0.0010480651399120688
6,0.0010563562391325831,0.000982537167146802
7,0.0009927642531692982,0.0009232155862264335
8,0.0009311963804066181,0.0008624833426438272
9,0.0008674185373820364,0.0008138455450534821
10,0.0008074886864051223,0.0007476969039998949
11,0.0007453655707649887,0.0006874492391943932
12,0.0006844784948043525,0.0006344133871607482
13,0.0006303115515038371,0.0005772367585450411
14,0.0005726658855564892,0.0005266061052680016
15,0.0005215856363065541,0.00047757127322256565
16,0.00047605574945919216,0.00042745115933939815
17,0.0004318194114603102,0.0003897263086400926
18,0.00039681073394604027,0.00034367688931524754
19,0.00035919304355047643,0.0003168793336953968
20,0.0003335319343023002,0.0002871720935218036
21,0.000309471768559888,0.00026463146787136793
22,0.00029066341812722385,0.00024421795387752354
23,0.00027789303567260504,0.00022709183394908905
24,0.000264164584223181,0.00021413281501736492
25,0.0002560980792623013,0.00020479170780163258
26,0.0002492887433618307,0.00019627909932751209
27,0.00024300278164446354,0.00018667678523343056
28,0.00023502742988057435,0.0001837441959651187
29,0.0002324825618416071,0.00017799477791413665
30,0.00022615506895817816,0.00017386607942171395
31,0.00022432398691307753,0.000174328510183841
32,0.00022008389350958169,0.00017081297119148076
33,0.00021610775729641318,0.00016331273945979774
34,0.0002137990522896871,0.00016668775060679764
35,0.0002113804075634107,0.00015779044770170003
36,0.00020826730178669095,0.00015575072029605508
37,0.00020617984409909695,0.0001575394708197564
38,0.0002051779447356239,0.0001513800525572151
39,0.00020345966913737357,0.00015149262617342174
40,0.00020078293164260685,0.00015179335605353117
41,0.00019924493972212076,0.00014846007979940623
42,0.00019911685376428068,0.00014874794578645378
43,0.000197760877199471,0.0001466525427531451
44,0.00019716729002539068,0.00014585298777092248
45,0.00019496616732794791,0.00014421969535760581
46,0.0001927613775478676,0.00014520202239509672
47,0.00019212653569411486,0.00014502450358122587
48,0.00019194904598407447,0.00014561673742718995
49,0.00019240185793023556,0.00014394446043297648
50,0.00019154844630975276,0.00014347414253279567
51,0.00018960211309604347,0.00014577135152649134
52,0.0001907105470309034,0.00014341426140163094
53,0.0001917027693707496,0.00014456281496677548
54,0.00018892620573751628,0.00014118097897153348
55,0.00018815202929545194,0.00014164726599119604
56,0.00018882508447859436,0.00014520977856591344
57,0.00018737741629593074,0.00014053587801754475
58,0.00018649302364792675,0.00014112469216343015
59,0.00018757198995444924,0.00014383734378498048
60,0.00018531654495745897,0.0001421911147190258
61,0.0001850109692895785,0.00014274595014285296
62,0.00018510568770579994,0.00014031646423973143
63,0.00018474931130185723,0.0001441971107851714
64,0.00018528738291934133,0.00014303468924481422
65,0.0001839994074543938,0.00014040974201634526
66,0.00018329931481275707,0.00013868558744434267
67,0.00018284526595380157,0.00014003817341290414
68,0.00018516441923566163,0.0001432032004231587
69,0.00018334474589210004,0.00013777385174762458
70,0.0001821885962272063,0.00013955420581623912
71,0.00018327926227357239,0.00013796085841022432
72,0.00018120302411261946,0.0001365051430184394
73,0.00018147648370359093,0.00013890949776396155
74,0.000180494855158031,0.00014086735609453171
75,0.00018251525762025267,0.00013830128591507673
76,0.000180013055796735,0.00014102125714998692
77,0.000180298593477346,0.00014034703781362623
78,0.00018145082867704332,0.00013821010361425579
79,0.00017816339095588773,0.00013798409781884402
80,0.00017836297047324479,0.00015205293311737478
81,0.0001814255228964612,0.00014036700304131955
82,0.0001778606529114768,0.00013956472685094923
83,0.0001846513623604551,0.0001425208756700158
84,0.0001808319502742961,0.00013880321057513356
85,0.00018033687956631184,0.00013644140562973917
86,0.0001782024628482759,0.00013684660370927304
87,0.0001767379726516083,0.00013726479664910585
88,0.00017667490465100855,0.00013796030543744564
89,0.00017772111459635198,0.00013607625442091376
90,0.0001787319197319448,0.0001366020442219451
91,0.00017730194667819887,0.00013841842883266509
92,0.0001757855643518269,0.00013598712394014
93,0.0001761014136718586,0.00014636159176006913
94,0.00017720379400998354,0.00013872713316231966
95,0.0001777931029209867,0.00014103067223913968
96,0.00017539269174449146,0.00013542658416554332
97,0.00017434105393476784,0.00013916849275119603
98,0.0001744513283483684,0.00013565854169428349
99,0.00017408354324288666,0.0001372959086438641
