,Train_Loss,Val_Loss
0,0.001715055899694562,0.0024198507890105247
1,0.0014157837722450495,0.0022371814120560884
2,0.00128958432469517,0.0020621283911168575
3,0.0011878323275595903,0.0018935344414785504
4,0.0010857859160751104,0.0017391546862199903
5,0.000998645555227995,0.0015801560366526246
6,0.000909225782379508,0.0014248167863115668
7,0.0008205744088627398,0.001287583028897643
8,0.0007413687417283654,0.0011379581410437822
9,0.0006646524998359382,0.000999123090878129
10,0.0005939951515756547,0.0008668216178193688
11,0.00052541313925758,0.0007542032399214804
12,0.0004691729845944792,0.0006474905530922115
13,0.0004202286072541028,0.0005554644740186632
14,0.00037755590165033937,0.0004792851977981627
15,0.00034716498339548707,0.0004132827161811292
16,0.0003226748376619071,0.0003736075304914266
17,0.0002995173854287714,0.00033145674387924373
18,0.00028784704045392573,0.0003038802824448794
19,0.00027633708668872714,0.00028667037258856
20,0.00026911316672340035,0.0002683413331396878
21,0.00025770923821255565,0.0002592810778878629
22,0.00025173326139338315,0.00024463568115606904
23,0.00024511318770237267,0.00023102045815903693
24,0.00023734659771434963,0.00022592836467083544
25,0.00023339570907410234,0.00022202938271220773
26,0.0002281753986608237,0.00020767038222402334
27,0.0002228285011369735,0.00020719463645946234
28,0.00022124584938865155,0.00019923661602661014
29,0.00021458265837281942,0.00020113085338380188
30,0.00021023965382482857,0.00019552027515601367
31,0.00020707484509330243,0.00019115486065857112
32,0.0002060040133073926,0.00018855954112950712
33,0.00020175203098915517,0.00018612855637911707
34,0.00020267892978154123,0.00018373195780441165
35,0.00019837875152006745,0.00018647091928869486
36,0.0001965458650374785,0.0001778086443664506
37,0.00019424370839260519,0.0001866437669377774
38,0.00019326193432789296,0.00017620371363591403
39,0.00019037042511627078,0.00017629150534048676
40,0.00018959370208904147,0.00016931782010942698
41,0.00019217694352846593,0.00019716357928700745
42,0.0001914671593112871,0.00017413904424756765
43,0.0001873808359960094,0.00018025998724624515
44,0.0001846792147262022,0.00017135243979282677
45,0.0001831561967264861,0.00017040176317095757
46,0.0001867388200480491,0.00016699335537850857
47,0.00018218431796412915,0.00016940635396167636
48,0.0001816853618947789,0.00020371851860545576
49,0.00018292131426278502,0.00017159292474389076
50,0.00017967933672480285,0.00016347541532013565
51,0.00017927763110492378,0.00016815679555293173
52,0.0001800607715267688,0.00016759124991949648
53,0.00017767497047316283,0.0001630675105843693
54,0.00017680811288300902,0.00016212205810006708
55,0.00017676038260105997,0.00016058533219620585
56,0.00017716003640089184,0.00016749458154663444
57,0.00017568074690643698,0.00017009708972182125
58,0.0001756110868882388,0.00015911534137558192
59,0.0001758427097229287,0.00016469905676785856
60,0.0001749330695020035,0.00015884861932136118
61,0.00017744168872013688,0.00019467373203951865
62,0.0001775628625182435,0.00016659402172081172
63,0.00017564077279530466,0.00016574643086642027
64,0.00017562440189067274,0.00016341381706297398
65,0.00017240489250980318,0.0001580743701197207
66,0.00017266659415327013,0.00018394655489828438
67,0.00017718462913762778,0.0001634731306694448
68,0.0001730035583022982,0.0001616917725186795
69,0.0001717208360787481,0.0001585229329066351
70,0.0001701181463431567,0.00016109364514704794
71,0.00016920700727496296,0.00015670173161197454
72,0.00017274297715630382,0.00015833319048397243
73,0.0001704190217424184,0.0001711522345431149
74,0.00016966128896456212,0.00015819381223991513
75,0.00016823611804284155,0.00015597821038682014
76,0.00017178738198708743,0.00015731650637462735
77,0.00016926362877711654,0.00015646120300516486
78,0.00016913078434299678,0.00015458221605513245
79,0.0001695800165180117,0.00015484938921872526
80,0.00016741162107791752,0.00015345685824286193
81,0.00016657674859743565,0.0001526290870970115
82,0.00016758363926783204,0.00015620187332388014
83,0.000165949430083856,0.00015664826787542552
84,0.0001672981888987124,0.00015719940711278468
85,0.00016565372061450034,0.0001554186746943742
86,0.0001656628301134333,0.0001671986246947199
87,0.00016984618559945375,0.00016064512601587921
88,0.00016531324945390224,0.000158655850100331
89,0.0001650466729188338,0.00015867201727814972
90,0.00016425306966993958,0.0001531353045720607
91,0.00016394609701819718,0.00015777027874719352
92,0.00016678018437232822,0.00016091635916382074
93,0.00016538651834707707,0.00015210366109386086
94,0.0001668730692472309,0.00015455282118637115
95,0.00016359964502044022,0.00015474336396437138
96,0.0001633015926927328,0.0001519425422884524
97,0.00016252179921139032,0.00014948053285479546
98,0.00016224612772930413,0.00015053102106321603
99,0.00016222037083934993,0.00015210657147690654
