k,QQ,x_b,t,phi_x,F,sigmaF,ReH,ReE,ReHt,dvcs
5.75,2.318000078201294,0.3630000054836273,-0.23199999332427979,217.5,0.03395325690507889,0.0019199999514967203,-1.1823584772694655,-0.31,-0.34427646797711386,0.013238945258358253
5.75,2.318000078201294,0.3630000054836273,-0.23199999332427979,232.5,0.03638412803411484,0.00203999993391335,-1.1823584772694655,-0.31,-0.34427646797711386,0.013238945258358253
5.75,2.318000078201294,0.3630000054836273,-0.23199999332427979,247.5,0.0398886576294899,0.00215999991632998,-1.1823584772694655,-0.31,-0.34427646797711386,0.013238945258358253
5.75,2.318000078201294,0.3630000054836273,-0.23199999332427979,262.5,0.04468465596437454,0.002400000113993883,-1.1823584772694655,-0.31,-0.34427646797711386,0.013238945258358253
5.75,2.318000078201294,0.3630000054836273,-0.23199999332427979,277.5,0.05099854618310928,0.002520000096410513,-1.1823584772694655,-0.31,-0.34427646797711386,0.013238945258358253
5.75,2.318000078201294,0.3630000054836273,-0.23199999332427979,292.5,0.05896103009581566,0.0027600000612437725,-1.1823584772694655,-0.31,-0.34427646797711386,0.013238945258358253
5.75,2.318000078201294,0.3630000054836273,-0.23199999332427979,307.5,0.06838993728160858,0.003120000008493662,-1.1823584772694655,-0.31,-0.34427646797711386,0.013238945258358253
5.75,2.318000078201294,0.3630000054836273,-0.23199999332427979,322.5,0.07845347374677658,0.0034799999557435513,-1.1823584772694655,-0.31,-0.34427646797711386,0.013238945258358253
5.75,2.318000078201294,0.3630000054836273,-0.23199999332427979,337.5,0.08739437162876129,0.00395999988541007,-1.1823584772694655,-0.31,-0.34427646797711386,0.013238945258358253
5.75,2.318000078201294,0.3630000054836273,-0.23199999332427979,352.5,0.09280245006084442,0.00419999985024333,-1.1823584772694655,-0.31,-0.34427646797711386,0.013238945258358253
5.75,2.3480000495910645,0.36800000071525574,-0.27900001406669617,7.5,0.08399899303913116,0.005040000192821026,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
5.75,2.3480000495910645,0.36800000071525574,-0.27900001406669617,22.5,0.07728772610425949,0.004800000227987766,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
5.75,2.3480000495910645,0.36800000071525574,-0.27900001406669617,37.5,0.06688221544027328,0.0038399999029934406,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
5.75,2.3480000495910645,0.36800000071525574,-0.27900001406669617,52.5,0.05611046403646469,0.0033599999733269215,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
5.75,2.3480000495910645,0.36800000071525574,-0.27900001406669617,67.5,0.046838581562042236,0.0028800000436604023,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
5.75,2.3480000495910645,0.36800000071525574,-0.27900001406669617,82.5,0.03957749158143997,0.0026400000788271427,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
5.75,2.3480000495910645,0.36800000071525574,-0.27900001406669617,97.5,0.034167688339948654,0.0022799998987466097,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
5.75,2.3480000495910645,0.36800000071525574,-0.27900001406669617,112.5,0.030255673453211784,0.00203999993391335,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
5.75,2.3480000495910645,0.36800000071525574,-0.27900001406669617,127.5,0.027501991018652916,0.0017999999690800905,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
5.75,2.3480000495910645,0.36800000071525574,-0.27900001406669617,142.5,0.025643154978752136,0.0017999999690800905,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
5.75,2.3480000495910645,0.36800000071525574,-0.27900001406669617,157.5,0.024496613070368767,0.0019199999514967203,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
5.75,2.3480000495910645,0.36800000071525574,-0.27900001406669617,172.5,0.023949934169650078,0.0019199999514967203,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
5.75,2.3480000495910645,0.36800000071525574,-0.27900001406669617,187.5,0.023949934169650078,0.0017999999690800905,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
5.75,2.3480000495910645,0.36800000071525574,-0.27900001406669617,202.5,0.02449660748243332,0.0017999999690800905,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
5.75,2.3480000495910645,0.36800000071525574,-0.27900001406669617,217.5,0.025643154978752136,0.0017999999690800905,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
5.75,2.3480000495910645,0.36800000071525574,-0.27900001406669617,232.5,0.027501992881298065,0.0019199999514967203,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
5.75,2.3480000495910645,0.36800000071525574,-0.27900001406669617,247.5,0.030255673453211784,0.00203999993391335,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
5.75,2.3480000495910645,0.36800000071525574,-0.27900001406669617,262.5,0.034167684614658356,0.00215999991632998,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
5.75,2.3480000495910645,0.36800000071525574,-0.27900001406669617,277.5,0.039577461779117584,0.002400000113993883,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
5.75,2.3480000495910645,0.36800000071525574,-0.27900001406669617,292.5,0.046838581562042236,0.0026400000788271427,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
5.75,2.3480000495910645,0.36800000071525574,-0.27900001406669617,307.5,0.05611046403646469,0.0032399999909102917,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
5.75,2.3480000495910645,0.36800000071525574,-0.27900001406669617,322.5,0.06688220053911209,0.0034799999557435513,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
5.75,2.3480000495910645,0.36800000071525574,-0.27900001406669617,337.5,0.07728772610425949,0.00419999985024333,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
5.75,2.3480000495910645,0.36800000071525574,-0.27900001406669617,352.5,0.08399898558855057,0.004920000210404396,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
5.75,2.359999895095825,0.3709999918937683,-0.32499998807907104,7.5,0.07665319740772247,0.0069599999114871025,-1.2777066945777618,-0.31,-0.2687487893150413,0.008590020891847155
5.75,2.359999895095825,0.3709999918937683,-0.32499998807907104,22.5,0.06870809197425842,0.005880000069737434,-1.2777066945777618,-0.31,-0.2687487893150413,0.008590020891847155
5.75,2.359999895095825,0.3709999918937683,-0.32499998807907104,37.5,0.057186853140592575,0.0040799998678267,-1.2777066945777618,-0.31,-0.2687487893150413,0.008590020891847155
5.75,2.359999895095825,0.3709999918937683,-0.32499998807907104,52.5,0.046195756644010544,0.003599999938160181,-1.2777066945777618,-0.31,-0.2687487893150413,0.008590020891847155
5.75,2.359999895095825,0.3709999918937683,-0.32499998807907104,67.5,0.03743516281247139,0.003120000008493662,-1.2777066945777618,-0.31,-0.2687487893150413,0.008590020891847155
5.75,2.359999895095825,0.3709999918937683,-0.32499998807907104,82.5,0.030999016016721725,0.002520000096410513,-1.2777066945777618,-0.31,-0.2687487893150413,0.008590020891847155
5.75,2.359999895095825,0.3709999918937683,-0.32499998807907104,97.5,0.02643733099102974,0.0022799998987466097,-1.2777066945777618,-0.31,-0.2687487893150413,0.008590020891847155
5.75,2.359999895095825,0.3709999918937683,-0.32499998807907104,112.5,0.023260654881596565,0.00203999993391335,-1.2777066945777618,-0.31,-0.2687487893150413,0.008590020891847155
5.75,2.359999895095825,0.3709999918937683,-0.32499998807907104,127.5,0.02108563669025898,0.0019199999514967203,-1.2777066945777618,-0.31,-0.2687487893150413,0.008590020891847155
5.75,2.359999895095825,0.3709999918937683,-0.32499998807907104,142.5,0.019645951688289642,0.0017999999690800905,-1.2777066945777618,-0.31,-0.2687487893150413,0.008590020891847155
5.75,2.359999895095825,0.3709999918937683,-0.32499998807907104,157.5,0.01876942068338394,0.0017999999690800905,-1.2777066945777618,-0.31,-0.2687487893150413,0.008590020891847155
5.75,2.359999895095825,0.3709999918937683,-0.32499998807907104,172.5,0.018354572355747223,0.0019199999514967203,-1.2777066945777618,-0.31,-0.2687487893150413,0.008590020891847155
5.75,2.359999895095825,0.3709999918937683,-0.32499998807907104,187.5,0.018354572355747223,0.0017999999690800905,-1.2777066945777618,-0.31,-0.2687487893150413,0.008590020891847155
5.75,2.359999895095825,0.3709999918937683,-0.32499998807907104,202.5,0.01876942068338394,0.0019199999514967203,-1.2777066945777618,-0.31,-0.2687487893150413,0.008590020891847155
5.75,2.359999895095825,0.3709999918937683,-0.32499998807907104,217.5,0.019645947962999344,0.0017999999690800905,-1.2777066945777618,-0.31,-0.2687487893150413,0.008590020891847155
5.75,2.359999895095825,0.3709999918937683,-0.32499998807907104,232.5,0.02108563855290413,0.0017999999690800905,-1.2777066945777618,-0.31,-0.2687487893150413,0.008590020891847155
5.75,2.359999895095825,0.3709999918937683,-0.32499998807907104,247.5,0.023260651156306267,0.0019199999514967203,-1.2777066945777618,-0.31,-0.2687487893150413,0.008590020891847155
5.75,2.359999895095825,0.3709999918937683,-0.32499998807907104,262.5,0.02643733099102974,0.0022799998987466097,-1.2777066945777618,-0.31,-0.2687487893150413,0.008590020891847155
5.75,2.359999895095825,0.3709999918937683,-0.32499998807907104,277.5,0.030999016016721725,0.002520000096410513,-1.2777066945777618,-0.31,-0.2687487893150413,0.008590020891847155
5.75,2.359999895095825,0.3709999918937683,-0.32499998807907104,292.5,0.03743516281247139,0.0028800000436604023,-1.2777066945777618,-0.31,-0.2687487893150413,0.008590020891847155
5.75,2.359999895095825,0.3709999918937683,-0.32499998807907104,307.5,0.046195756644010544,0.0032399999909102917,-1.2777066945777618,-0.31,-0.2687487893150413,0.008590020891847155
5.75,2.359999895095825,0.3709999918937683,-0.32499998807907104,322.5,0.05718683451414108,0.0040799998678267,-1.2777066945777618,-0.31,-0.2687487893150413,0.008590020891847155
5.75,2.359999895095825,0.3709999918937683,-0.32499998807907104,337.5,0.06870806217193604,0.005520000122487545,-1.2777066945777618,-0.31,-0.2687487893150413,0.008590020891847155
5.75,2.359999895095825,0.3709999918937683,-0.32499998807907104,352.5,0.07665319740772247,0.006839999929070473,-1.2777066945777618,-0.31,-0.2687487893150413,0.008590020891847155
5.75,2.375,0.37299999594688416,-0.3720000088214874,7.5,0.0705694779753685,0.010080000385642052,-1.3050004780582816,-0.31,-0.22944836681294367,0.006322883333804957
5.75,2.375,0.37299999594688416,-0.3720000088214874,22.5,0.06128041446208954,0.0075599998235702515,-1.3050004780582816,-0.31,-0.22944836681294367,0.006322883333804957
5.75,2.375,0.37299999594688416,-0.3720000088214874,37.5,0.04877079650759697,0.004920000210404396,-1.3050004780582816,-0.31,-0.22944836681294367,0.006322883333804957
5.75,2.375,0.37299999594688416,-0.3720000088214874,52.5,0.03780185058712959,0.00395999988541007,-1.3050004780582816,-0.31,-0.22944836681294367,0.006322883333804957
5.75,2.375,0.37299999594688416,-0.3720000088214874,67.5,0.02968010865151882,0.003120000008493662,-1.3050004780582816,-0.31,-0.22944836681294367,0.006322883333804957
5.75,2.375,0.37299999594688416,-0.3720000088214874,82.5,0.024046504870057106,0.0026400000788271427,-1.3050004780582816,-0.31,-0.22944836681294367,0.006322883333804957
5.75,2.375,0.37299999594688416,-0.3720000088214874,97.5,0.020220570266246796,0.0022799998987466097,-1.3050004780582816,-0.31,-0.22944836681294367,0.006322883333804957
5.75,2.375,0.37299999594688416,-0.3720000088214874,112.5,0.017637746408581734,0.0019199999514967203,-1.3050004780582816,-0.31,-0.22944836681294367,0.006322883333804957
5.75,2.375,0.37299999594688416,-0.3720000088214874,127.5,0.01590816304087639,0.0017999999690800905,-1.3050004780582816,-0.31,-0.22944836681294367,0.006322883333804957
5.75,2.375,0.37299999594688416,-0.3720000088214874,142.5,0.014780819416046143,0.0016799999866634607,-1.3050004780582816,-0.31,-0.22944836681294367,0.006322883333804957
5.75,2.375,0.37299999594688416,-0.3720000088214874,157.5,0.014101339504122734,0.0017999999690800905,-1.3050004780582816,-0.31,-0.22944836681294367,0.006322883333804957
5.75,2.375,0.37299999594688416,-0.3720000088214874,172.5,0.013781577348709106,0.00203999993391335,-1.3050004780582816,-0.31,-0.22944836681294367,0.006322883333804957
5.75,2.375,0.37299999594688416,-0.3720000088214874,187.5,0.013781577348709106,0.00203999993391335,-1.3050004780582816,-0.31,-0.22944836681294367,0.006322883333804957
5.75,2.375,0.37299999594688416,-0.3720000088214874,202.5,0.014101340435445309,0.0019199999514967203,-1.3050004780582816,-0.31,-0.22944836681294367,0.006322883333804957
5.75,2.375,0.37299999594688416,-0.3720000088214874,217.5,0.014780819416046143,0.0016799999866634607,-1.3050004780582816,-0.31,-0.22944836681294367,0.006322883333804957
5.75,2.375,0.37299999594688416,-0.3720000088214874,232.5,0.01590815931558609,0.0017999999690800905,-1.3050004780582816,-0.31,-0.22944836681294367,0.006322883333804957
5.75,2.375,0.37299999594688416,-0.3720000088214874,247.5,0.017637744545936584,0.00203999993391335,-1.3050004780582816,-0.31,-0.22944836681294367,0.006322883333804957
5.75,2.375,0.37299999594688416,-0.3720000088214874,262.5,0.02022056095302105,0.00215999991632998,-1.3050004780582816,-0.31,-0.22944836681294367,0.006322883333804957
5.75,2.375,0.37299999594688416,-0.3720000088214874,277.5,0.02404649555683136,0.002400000113993883,-1.3050004780582816,-0.31,-0.22944836681294367,0.006322883333804957
5.75,2.375,0.37299999594688416,-0.3720000088214874,292.5,0.02968010865151882,0.003000000026077032,-1.3050004780582816,-0.31,-0.22944836681294367,0.006322883333804957
5.75,2.375,0.37299999594688416,-0.3720000088214874,307.5,0.03780185058712959,0.0034799999557435513,-1.3050004780582816,-0.31,-0.22944836681294367,0.006322883333804957
5.75,2.375,0.37299999594688416,-0.3720000088214874,322.5,0.04877077415585518,0.004800000227987766,-1.3050004780582816,-0.31,-0.22944836681294367,0.006322883333804957
5.75,2.375,0.37299999594688416,-0.3720000088214874,337.5,0.06128041446208954,0.007679999805986881,-1.3050004780582816,-0.31,-0.22944836681294367,0.006322883333804957
5.75,2.375,0.37299999594688416,-0.3720000088214874,352.5,0.07056941837072372,0.010440000332891941,-1.3050004780582816,-0.31,-0.22944836681294367,0.006322883333804957
5.75,2.01200008392334,0.3779999911785126,-0.19200000166893005,7.5,0.062102921307086945,0.0075599998235702515,-1.3374710143471829,-0.31,-0.37054650042931503,0.013807705721710972
5.75,2.01200008392334,0.3779999911785126,-0.19200000166893005,22.5,0.060631223022937775,0.007439999841153622,-1.3374710143471829,-0.31,-0.37054650042931503,0.013807705721710972
5.75,2.01200008392334,0.3779999911785126,-0.19200000166893005,37.5,0.05795330926775932,0.006719999946653843,-1.3374710143471829,-0.31,-0.37054650042931503,0.013807705721710972
5.75,2.01200008392334,0.3779999911785126,-0.19200000166893005,52.5,0.054499950259923935,0.0069599999114871025,-1.3374710143471829,-0.31,-0.37054650042931503,0.013807705721710972
5.75,2.01200008392334,0.3779999911785126,-0.19200000166893005,67.5,0.05073072761297226,0.006479999981820583,-1.3374710143471829,-0.31,-0.37054650042931503,0.013807705721710972
5.75,2.01200008392334,0.3779999911785126,-0.19200000166893005,82.5,0.047030411660671234,0.006120000034570694,-1.3374710143471829,-0.31,-0.37054650042931503,0.013807705721710972
5.75,2.01200008392334,0.3779999911785126,-0.19200000166893005,97.5,0.04366619512438774,0.005880000069737434,-1.3374710143471829,-0.31,-0.37054650042931503,0.013807705721710972
5.75,2.01200008392334,0.3779999911785126,-0.19200000166893005,112.5,0.040793560445308685,0.005640000104904175,-1.3374710143471829,-0.31,-0.37054650042931503,0.013807705721710972
5.75,2.01200008392334,0.3779999911785126,-0.19200000166893005,127.5,0.03848518803715706,0.005520000122487545,-1.3374710143471829,-0.31,-0.37054650042931503,0.013807705721710972
5.75,2.01200008392334,0.3779999911785126,-0.19200000166893005,142.5,0.036763083189725876,0.005040000192821026,-1.3374710143471829,-0.31,-0.37054650042931503,0.013807705721710972
5.75,2.01200008392334,0.3779999911785126,-0.19200000166893005,157.5,0.03562432900071144,0.004800000227987766,-1.3374710143471829,-0.31,-0.37054650042931503,0.013807705721710972
5.75,2.01200008392334,0.3779999911785126,-0.19200000166893005,172.5,0.03505866229534149,0.004920000210404396,-1.3374710143471829,-0.31,-0.37054650042931503,0.013807705721710972
5.75,2.01200008392334,0.3779999911785126,-0.19200000166893005,187.5,0.03505866229534149,0.004920000210404396,-1.3374710143471829,-0.31,-0.37054650042931503,0.013807705721710972
5.75,2.01200008392334,0.3779999911785126,-0.19200000166893005,202.5,0.03562432900071144,0.005160000175237656,-1.3374710143471829,-0.31,-0.37054650042931503,0.013807705721710972
5.75,2.01200008392334,0.3779999911785126,-0.19200000166893005,217.5,0.03676307573914528,0.005400000140070915,-1.3374710143471829,-0.31,-0.37054650042931503,0.013807705721710972
5.75,2.01200008392334,0.3779999911785126,-0.19200000166893005,232.5,0.03848518803715706,0.005280000157654285,-1.3374710143471829,-0.31,-0.37054650042931503,0.013807705721710972
