,k,QQ,x_b,t,phi_x,F,ReH,ReE,ReHt,dvcs
507,2.5,1.0,0.3266666666666666,-0.28,0.0,6.690326690673828,-0.42904356122016907,-0.2520327866077423,-0.19408276677131653,0.03296303749084473
508,2.5,1.0,0.3266666666666666,-0.28,15.0,4.43397331237793,-0.42904356122016907,-0.2520327866077423,-0.19408276677131653,0.03296303749084473
509,2.5,1.0,0.3266666666666666,-0.28,30.0,2.148198366165161,-0.42904356122016907,-0.2520327866077423,-0.19408276677131653,0.03296303749084473
510,2.5,1.0,0.3266666666666666,-0.28,45.0,1.112300157546997,-0.42904356122016907,-0.2520327866077423,-0.19408276677131653,0.03296303749084473
511,2.5,1.0,0.3266666666666666,-0.28,60.0,0.641925573348999,-0.42904356122016907,-0.2520327866077423,-0.19408276677131653,0.03296303749084473
512,2.5,1.0,0.3266666666666666,-0.28,75.0,0.40745189785957336,-0.42904356122016907,-0.2520327866077423,-0.19408276677131653,0.03296303749084473
513,2.5,1.0,0.3266666666666666,-0.28,90.0,0.2806873023509979,-0.42904356122016907,-0.2520327866077423,-0.19408276677131653,0.03296303749084473
514,2.5,1.0,0.3266666666666666,-0.28,105.0,0.20785857737064362,-0.42904356122016907,-0.2520327866077423,-0.19408276677131653,0.03296303749084473
515,2.5,1.0,0.3266666666666666,-0.28,120.0,0.16426314413547516,-0.42904356122016907,-0.2520327866077423,-0.19408276677131653,0.03296303749084473
516,2.5,1.0,0.3266666666666666,-0.28,135.0,0.13770364224910736,-0.42904356122016907,-0.2520327866077423,-0.19408276677131653,0.03296303749084473
517,2.5,1.0,0.3266666666666666,-0.28,150.0,0.1218600943684578,-0.42904356122016907,-0.2520327866077423,-0.19408276677131653,0.03296303749084473
518,2.5,1.0,0.3266666666666666,-0.28,165.0,0.1134183406829834,-0.42904356122016907,-0.2520327866077423,-0.19408276677131653,0.03296303749084473
519,2.5,1.0,0.3266666666666666,-0.28,180.0,0.11076556891202927,-0.42904356122016907,-0.2520327866077423,-0.19408276677131653,0.03296303749084473
520,2.5,1.0,0.3555555555555555,-1.0,0.0,0.40758970379829407,-0.5237544775009155,-0.29165467619895935,-0.227127805352211,0.03452543169260025
521,2.5,1.0,0.3555555555555555,-1.0,15.0,0.2947979271411896,-0.5237544775009155,-0.29165467619895935,-0.227127805352211,0.03452543169260025
522,2.5,1.0,0.3555555555555555,-1.0,30.0,0.15460072457790375,-0.5237544775009155,-0.29165467619895935,-0.227127805352211,0.03452543169260025
523,2.5,1.0,0.3555555555555555,-1.0,45.0,0.08854296803474426,-0.5237544775009155,-0.29165467619895935,-0.227127805352211,0.03452543169260025
524,2.5,1.0,0.3555555555555555,-1.0,60.0,0.06169836223125458,-0.5237544775009155,-0.29165467619895935,-0.227127805352211,0.03452543169260025
525,2.5,1.0,0.3555555555555555,-1.0,75.0,0.05003415793180466,-0.5237544775009155,-0.29165467619895935,-0.227127805352211,0.03452543169260025
526,2.5,1.0,0.3555555555555555,-1.0,90.0,0.04441748559474945,-0.5237544775009155,-0.29165467619895935,-0.227127805352211,0.03452543169260025
527,2.5,1.0,0.3555555555555555,-1.0,105.0,0.04145702347159386,-0.5237544775009155,-0.29165467619895935,-0.227127805352211,0.03452543169260025
528,2.5,1.0,0.3555555555555555,-1.0,120.0,0.03978988155722618,-0.5237544775009155,-0.29165467619895935,-0.227127805352211,0.03452543169260025
529,2.5,1.0,0.3555555555555555,-1.0,135.0,0.03881640359759331,-0.5237544775009155,-0.29165467619895935,-0.227127805352211,0.03452543169260025
530,2.5,1.0,0.3555555555555555,-1.0,150.0,0.03825218230485916,-0.5237544775009155,-0.29165467619895935,-0.227127805352211,0.03452543169260025
531,2.5,1.0,0.3555555555555555,-1.0,165.0,0.037956953048706055,-0.5237544775009155,-0.29165467619895935,-0.227127805352211,0.03452543169260025
532,2.5,1.0,0.3555555555555555,-1.0,180.0,0.03786499798297882,-0.5237544775009155,-0.29165467619895935,-0.227127805352211,0.03452543169260025
533,2.5,1.0,0.3555555555555555,-0.92,0.0,0.5485480427742004,-0.5136598348617554,-0.2875458598136902,-0.22362388670444489,0.03367283195257187
534,2.5,1.0,0.3555555555555555,-0.92,15.0,0.3855789005756378,-0.5136598348617554,-0.2875458598136902,-0.22362388670444489,0.03367283195257187
535,2.5,1.0,0.3555555555555555,-0.92,30.0,0.19163987040519714,-0.5136598348617554,-0.2875458598136902,-0.22362388670444489,0.03367283195257187
536,2.5,1.0,0.3555555555555555,-0.92,45.0,0.1034313440322876,-0.5136598348617554,-0.2875458598136902,-0.22362388670444489,0.03367283195257187
537,2.5,1.0,0.3555555555555555,-0.92,60.0,0.06826260685920715,-0.5136598348617554,-0.2875458598136902,-0.22362388670444489,0.03367283195257187
538,2.5,1.0,0.3555555555555555,-0.92,75.0,0.05317920446395874,-0.5136598348617554,-0.2875458598136902,-0.22362388670444489,0.03367283195257187
539,2.5,1.0,0.3555555555555555,-0.92,90.0,0.045993395149707794,-0.5136598348617554,-0.2875458598136902,-0.22362388670444489,0.03367283195257187
540,2.5,1.0,0.3555555555555555,-0.92,105.0,0.042238932102918625,-0.5136598348617554,-0.2875458598136902,-0.22362388670444489,0.03367283195257187
541,2.5,1.0,0.3555555555555555,-0.92,120.0,0.04013853892683983,-0.5136598348617554,-0.2875458598136902,-0.22362388670444489,0.03367283195257187
542,2.5,1.0,0.3555555555555555,-0.92,135.0,0.038917411118745804,-0.5136598348617554,-0.2875458598136902,-0.22362388670444489,0.03367283195257187
543,2.5,1.0,0.3555555555555555,-0.92,150.0,0.038211390376091,-0.5136598348617554,-0.2875458598136902,-0.22362388670444489,0.03367283195257187
544,2.5,1.0,0.3555555555555555,-0.92,165.0,0.03784238174557686,-0.5136598348617554,-0.2875458598136902,-0.22362388670444489,0.03367283195257187
545,2.5,1.0,0.3555555555555555,-0.92,180.0,0.037727490067481995,-0.5136598348617554,-0.2875458598136902,-0.22362388670444489,0.03367283195257187
546,2.5,1.0,0.3555555555555555,-0.84,0.0,0.8218778371810913,-0.5035268664360046,-0.28342002630233765,-0.22010773420333862,0.032817550003528595
547,2.5,1.0,0.3555555555555555,-0.84,15.0,0.5395030975341797,-0.5035268664360046,-0.28342002630233765,-0.22010773420333862,0.032817550003528595
548,2.5,1.0,0.3555555555555555,-0.84,30.0,0.24586349725723267,-0.5035268664360046,-0.28342002630233765,-0.22010773420333862,0.032817550003528595
549,2.5,1.0,0.3555555555555555,-0.84,45.0,0.12431692332029343,-0.5035268664360046,-0.28342002630233765,-0.22010773420333862,0.032817550003528595
550,2.5,1.0,0.3555555555555555,-0.84,60.0,0.07755251228809357,-0.5035268664360046,-0.28342002630233765,-0.22010773420333862,0.032817550003528595
551,2.5,1.0,0.3555555555555555,-0.84,75.0,0.05779089778661728,-0.5035268664360046,-0.28342002630233765,-0.22010773420333862,0.032817550003528595
552,2.5,1.0,0.3555555555555555,-0.84,90.0,0.04846000671386719,-0.5035268664360046,-0.28342002630233765,-0.22010773420333862,0.032817550003528595
553,2.5,1.0,0.3555555555555555,-0.84,105.0,0.04361741989850998,-0.5035268664360046,-0.28342002630233765,-0.22010773420333862,0.032817550003528595
554,2.5,1.0,0.3555555555555555,-0.84,120.0,0.040922097861766815,-0.5035268664360046,-0.28342002630233765,-0.22010773420333862,0.032817550003528595
555,2.5,1.0,0.3555555555555555,-0.84,135.0,0.0393606461584568,-0.5035268664360046,-0.28342002630233765,-0.22010773420333862,0.032817550003528595
556,2.5,1.0,0.3555555555555555,-0.84,150.0,0.038459792733192444,-0.5035268664360046,-0.28342002630233765,-0.22010773420333862,0.032817550003528595
557,2.5,1.0,0.3555555555555555,-0.84,165.0,0.03798947110772133,-0.5035268664360046,-0.28342002630233765,-0.22010773420333862,0.032817550003528595
558,2.5,1.0,0.3555555555555555,-0.84,180.0,0.037843093276023865,-0.5035268664360046,-0.28342002630233765,-0.22010773420333862,0.032817550003528595
559,2.5,1.0,0.3555555555555555,-0.76,0.0,1.4293493032455444,-0.4933570623397827,-0.2792775630950928,-0.216579869389534,0.03195998817682266
560,2.5,1.0,0.3555555555555555,-0.76,15.0,0.8162173628807068,-0.4933570623397827,-0.2792775630950928,-0.216579869389534,0.03195998817682266
561,2.5,1.0,0.3555555555555555,-0.76,30.0,0.32658734917640686,-0.4933570623397827,-0.2792775630950928,-0.216579869389534,0.03195998817682266
562,2.5,1.0,0.3555555555555555,-0.76,45.0,0.15398655831813812,-0.4933570623397827,-0.2792775630950928,-0.216579869389534,0.03195998817682266
563,2.5,1.0,0.3555555555555555,-0.76,60.0,0.09085230529308319,-0.4933570623397827,-0.2792775630950928,-0.216579869389534,0.03195998817682266
564,2.5,1.0,0.3555555555555555,-0.76,75.0,0.06458538770675659,-0.4933570623397827,-0.2792775630950928,-0.216579869389534,0.03195998817682266
565,2.5,1.0,0.3555555555555555,-0.76,90.0,0.052263617515563965,-0.4933570623397827,-0.2792775630950928,-0.216579869389534,0.03195998817682266
566,2.5,1.0,0.3555555555555555,-0.76,105.0,0.04589558392763138,-0.4933570623397827,-0.2792775630950928,-0.216579869389534,0.03195998817682266
567,2.5,1.0,0.3555555555555555,-0.76,120.0,0.04236263409256935,-0.4933570623397827,-0.2792775630950928,-0.216579869389534,0.03195998817682266
568,2.5,1.0,0.3555555555555555,-0.76,135.0,0.04032081738114357,-0.4933570623397827,-0.2792775630950928,-0.216579869389534,0.03195998817682266
569,2.5,1.0,0.3555555555555555,-0.76,150.0,0.03914467245340347,-0.4933570623397827,-0.2792775630950928,-0.216579869389534,0.03195998817682266
570,2.5,1.0,0.3555555555555555,-0.76,165.0,0.03853115439414978,-0.4933570623397827,-0.2792775630950928,-0.216579869389534,0.03195998817682266
571,2.5,1.0,0.3555555555555555,-0.76,180.0,0.03834027796983719,-0.4933570623397827,-0.2792775630950928,-0.216579869389534,0.03195998817682266
572,2.5,1.0,0.3555555555555555,-0.6799999999999999,0.0,3.165602207183838,-0.48315197229385376,-0.27511903643608093,-0.21304066479206085,0.031100494787096977
573,2.5,1.0,0.3555555555555555,-0.6799999999999999,15.0,1.341888189315796,-0.48315197229385376,-0.27511903643608093,-0.21304066479206085,0.031100494787096977
574,2.5,1.0,0.3555555555555555,-0.6799999999999999,30.0,0.4470374882221222,-0.48315197229385376,-0.27511903643608093,-0.21304066479206085,0.031100494787096977
575,2.5,1.0,0.3555555555555555,-0.6799999999999999,45.0,0.19652025401592255,-0.48315197229385376,-0.27511903643608093,-0.21304066479206085,0.031100494787096977
576,2.5,1.0,0.3555555555555555,-0.6799999999999999,60.0,0.11015353351831436,-0.48315197229385376,-0.27511903643608093,-0.21304066479206085,0.031100494787096977
577,2.5,1.0,0.3555555555555555,-0.6799999999999999,75.0,0.07471073418855667,-0.48315197229385376,-0.27511903643608093,-0.21304066479206085,0.031100494787096977
578,2.5,1.0,0.3555555555555555,-0.6799999999999999,90.0,0.058133192360401154,-0.48315197229385376,-0.27511903643608093,-0.21304066479206085,0.031100494787096977
579,2.5,1.0,0.3555555555555555,-0.6799999999999999,105.0,0.049573421478271484,-0.48315197229385376,-0.27511903643608093,-0.21304066479206085,0.031100494787096977
580,2.5,1.0,0.3555555555555555,-0.6799999999999999,120.0,0.04482809081673622,-0.48315197229385376,-0.27511903643608093,-0.21304066479206085,0.031100494787096977
581,2.5,1.0,0.3555555555555555,-0.6799999999999999,135.0,0.04208767041563988,-0.48315197229385376,-0.27511903643608093,-0.21304066479206085,0.031100494787096977
582,2.5,1.0,0.3555555555555555,-0.6799999999999999,150.0,0.04051007702946663,-0.48315197229385376,-0.27511903643608093,-0.21304066479206085,0.031100494787096977
583,2.5,1.0,0.3555555555555555,-0.6799999999999999,165.0,0.039687469601631165,-0.48315197229385376,-0.27511903643608093,-0.21304066479206085,0.031100494787096977
584,2.5,1.0,0.3555555555555555,-0.6799999999999999,180.0,0.03943159431219101,-0.48315197229385376,-0.27511903643608093,-0.21304066479206085,0.031100494787096977
585,2.5,1.0,0.3555555555555555,-0.6,0.0,11.793107986450195,-0.4729132056236267,-0.2709449231624603,-0.20949065685272217,0.030239446088671684
586,2.5,1.0,0.3555555555555555,-0.6,15.0,2.3312695026397705,-0.4729132056236267,-0.2709449231624603,-0.20949065685272217,0.030239446088671684
587,2.5,1.0,0.3555555555555555,-0.6,30.0,0.6217338442802429,-0.4729132056236267,-0.2709449231624603,-0.20949065685272217,0.030239446088671684
588,2.5,1.0,0.3555555555555555,-0.6,45.0,0.2576250433921814,-0.4729132056236267,-0.2709449231624603,-0.20949065685272217,0.030239446088671684
589,2.5,1.0,0.3555555555555555,-0.6,60.0,0.13857963681221008,-0.4729132056236267,-0.2709449231624603,-0.20949065685272217,0.030239446088671684
590,2.5,1.0,0.3555555555555555,-0.6,75.0,0.09006121754646301,-0.4729132056236267,-0.2709449231624603,-0.20949065685272217,0.030239446088671684
591,2.5,1.0,0.3555555555555555,-0.6,90.0,0.06730357557535172,-0.4729132056236267,-0.2709449231624603,-0.20949065685272217,0.030239446088671684
592,2.5,1.0,0.3555555555555555,-0.6,105.0,0.05550992861390114,-0.4729132056236267,-0.2709449231624603,-0.20949065685272217,0.030239446088671684
593,2.5,1.0,0.3555555555555555,-0.6,120.0,0.04895481467247009,-0.4729132056236267,-0.2709449231624603,-0.20949065685272217,0.030239446088671684
594,2.5,1.0,0.3555555555555555,-0.6,135.0,0.04516340047121048,-0.4729132056236267,-0.2709449231624603,-0.20949065685272217,0.030239446088671684
595,2.5,1.0,0.3555555555555555,-0.6,150.0,0.04297893866896629,-0.4729132056236267,-0.2709449231624603,-0.20949065685272217,0.030239446088671684
596,2.5,1.0,0.3555555555555555,-0.6,165.0,0.04183940961956978,-0.4729132056236267,-0.2709449231624603,-0.20949065685272217,0.030239446088671684
597,2.5,1.0,0.3555555555555555,-0.6,180.0,0.04148488491773605,-0.4729132056236267,-0.2709449231624603,-0.20949065685272217,0.030239446088671684
598,2.5,1.0,0.3555555555555555,-0.52,0.0,871.0167236328125,-0.4626425504684448,-0.2667557895183563,-0.20593023300170898,0.029377179220318794
599,2.5,1.0,0.3555555555555555,-0.52,15.0,3.7123591899871826,-0.4626425504684448,-0.2667557895183563,-0.20593023300170898,0.029377179220318794
600,2.5,1.0,0.3555555555555555,-0.52,30.0,0.8536090850830078,-0.4626425504684448,-0.2667557895183563,-0.20593023300170898,0.029377179220318794
601,2.5,1.0,0.3555555555555555,-0.52,45.0,0.3444823622703552,-0.4626425504684448,-0.2667557895183563,-0.20593023300170898,0.029377179220318794
602,2.5,1.0,0.3555555555555555,-0.52,60.0,0.18104583024978638,-0.4626425504684448,-0.2667557895183563,-0.20593023300170898,0.029377179220318794
603,2.5,1.0,0.3555555555555555,-0.52,75.0,0.11385741084814072,-0.4626425504684448,-0.2667557895183563,-0.20593023300170898,0.029377179220318794
604,2.5,1.0,0.3555555555555555,-0.52,90.0,0.0819544792175293,-0.4626425504684448,-0.2667557895183563,-0.20593023300170898,0.029377179220318794
605,2.5,1.0,0.3555555555555555,-0.52,105.0,0.06525186449289322,-0.4626425504684448,-0.2667557895183563,-0.20593023300170898,0.029377179220318794
606,2.5,1.0,0.3555555555555555,-0.52,120.0,0.05590018630027771,-0.4626425504684448,-0.2667557895183563,-0.20593023300170898,0.029377179220318794
607,2.5,1.0,0.3555555555555555,-0.52,135.0,0.050465039908885956,-0.4626425504684448,-0.2667557895183563,-0.20593023300170898,0.029377179220318794
608,2.5,1.0,0.3555555555555555,-0.52,150.0,0.04732406884431839,-0.4626425504684448,-0.2667557895183563,-0.20593023300170898,0.029377179220318794
609,2.5,1.0,0.3555555555555555,-0.52,165.0,0.04568275064229965,-0.4626425504684448,-0.2667557895183563,-0.20593023300170898,0.029377179220318794
610,2.5,1.0,0.3555555555555555,-0.52,180.0,0.04517171531915665,-0.4626425504684448,-0.2667557895183563,-0.20593023300170898,0.029377179220318794
611,2.5,1.0,0.3555555555555555,-0.4399999999999999,0.0,24.509078979492188,-0.4523414969444275,-0.2625521421432495,-0.20235994458198547,0.028514107689261436
612,2.5,1.0,0.3555555555555555,-0.4399999999999999,15.0,4.135845184326172,-0.4523414969444275,-0.2625521421432495,-0.20235994458198547,0.028514107689261436
613,2.5,1.0,0.3555555555555555,-0.4399999999999999,30.0,1.1069395542144775,-0.4523414969444275,-0.2625521421432495,-0.20235994458198547,0.028514107689261436
614,2.5,1.0,0.3555555555555555,-0.4399999999999999,45.0,0.4640050232410431,-0.4523414969444275,-0.2625521421432495,-0.20235994458198547,0.028514107689261436
615,2.5,1.0,0.3555555555555555,-0.4399999999999999,60.0,0.24517212808132172,-0.4523414969444275,-0.2625521421432495,-0.20235994458198547,0.028514107689261436
616,2.5,1.0,0.3555555555555555,-0.4399999999999999,75.0,0.15173585712909698,-0.4523414969444275,-0.2625521421432495,-0.20235994458198547,0.028514107689261436
617,2.5,1.0,0.3555555555555555,-0.4399999999999999,90.0,0.10611744225025177,-0.4523414969444275,-0.2625521421432495,-0.20235994458198547,0.028514107689261436
618,2.5,1.0,0.3555555555555555,-0.4399999999999999,105.0,0.08174537122249603,-0.4523414969444275,-0.2625521421432495,-0.20235994458198547,0.028514107689261436
619,2.5,1.0,0.3555555555555555,-0.4399999999999999,120.0,0.06790309399366379,-0.4523414969444275,-0.2625521421432495,-0.20235994458198547,0.028514107689261436
620,2.5,1.0,0.3555555555555555,-0.4399999999999999,135.0,0.059779271483421326,-0.4523414969444275,-0.2625521421432495,-0.20235994458198547,0.028514107689261436
621,2.5,1.0,0.3555555555555555,-0.4399999999999999,150.0,0.05505470931529999,-0.4523414969444275,-0.2625521421432495,-0.20235994458198547,0.028514107689261436
622,2.5,1.0,0.3555555555555555,-0.4399999999999999,165.0,0.05257658660411835,-0.4523414969444275,-0.2625521421432495,-0.20235994458198547,0.028514107689261436
623,2.5,1.0,0.3555555555555555,-0.4399999999999999,180.0,0.05180365592241287,-0.4523414969444275,-0.2625521421432495,-0.20235994458198547,0.028514107689261436
624,2.5,1.0,0.3555555555555555,-0.36,0.0,5.89840030670166,-0.4420117139816284,-0.25833454728126526,-0.19878019392490387,0.027650577947497368
625,2.5,1.0,0.3555555555555555,-0.36,15.0,3.2046422958374023,-0.4420117139816284,-0.25833454728126526,-0.19878019392490387,0.027650577947497368
626,2.5,1.0,0.3555555555555555,-0.36,30.0,1.2975280284881592,-0.4420117139816284,-0.25833454728126526,-0.19878019392490387,0.027650577947497368
627,2.5,1.0,0.3555555555555555,-0.36,45.0,0.6174760460853577,-0.4420117139816284,-0.25833454728126526,-0.19878019392490387,0.027650577947497368
628,2.5,1.0,0.3555555555555555,-0.36,60.0,0.3420311212539673,-0.4420117139816284,-0.25833454728126526,-0.19878019392490387,0.027650577947497368
629,2.5,1.0,0.3555555555555555,-0.36,75.0,0.21374687552452087,-0.4420117139816284,-0.25833454728126526,-0.19878019392490387,0.027650577947497368
630,2.5,1.0,0.3555555555555555,-0.36,90.0,0.1476362645626068,-0.4420117139816284,-0.25833454728126526,-0.19878019392490387,0.027650577947497368
631,2.5,1.0,0.3555555555555555,-0.36,105.0,0.11099459230899811,-0.4420117139816284,-0.25833454728126526,-0.19878019392490387,0.027650577947497368
632,2.5,1.0,0.3555555555555555,-0.36,120.0,0.08964516967535019,-0.4420117139816284,-0.25833454728126526,-0.19878019392490387,0.027650577947497368
