k,QQ,x_b,t,phi_x,F,sigmaF,ReH,ReE,ReHt,dvcs
2.75,1.3007800579071045,0.5107250213623047,-0.5011360049247742,210,0.01821645349264145,0.0009108226746320725,-2.1917164579611477,-0.31,-0.174253677540969,0.008881466200488325
2.75,1.3007800579071045,0.5107250213623047,-0.5011360049247742,220,0.01903347671031952,0.000951673835515976,-2.1917164579611477,-0.31,-0.174253677540969,0.008881466200488325
2.75,1.3007800579071045,0.5107250213623047,-0.5011360049247742,230,0.020169705152511597,0.0010084852576255799,-2.1917164579611477,-0.31,-0.174253677540969,0.008881466200488325
2.75,1.3007800579071045,0.5107250213623047,-0.5011360049247742,240,0.021703053265810013,0.0010851526632905007,-2.1917164579611477,-0.31,-0.174253677540969,0.008881466200488325
2.75,1.3007800579071045,0.5107250213623047,-0.5011360049247742,250,0.023746751248836517,0.0011873375624418259,-2.1917164579611477,-0.31,-0.174253677540969,0.008881466200488325
2.75,1.3007800579071045,0.5107250213623047,-0.5011360049247742,260,0.026464834809303284,0.0013232417404651642,-2.1917164579611477,-0.31,-0.174253677540969,0.008881466200488325
2.75,1.3007800579071045,0.5107250213623047,-0.5011360049247742,270,0.03009585104882717,0.0015047925524413587,-2.1917164579611477,-0.31,-0.174253677540969,0.008881466200488325
2.75,1.3007800579071045,0.5107250213623047,-0.5011360049247742,280,0.034988321363925934,0.0017494160681962969,-2.1917164579611477,-0.31,-0.174253677540969,0.008881466200488325
2.75,1.3007800579071045,0.5107250213623047,-0.5011360049247742,290,0.04165162146091461,0.0020825810730457305,-2.1917164579611477,-0.31,-0.174253677540969,0.008881466200488325
2.75,1.3007800579071045,0.5107250213623047,-0.5011360049247742,300,0.05081985890865326,0.0025409929454326633,-2.1917164579611477,-0.31,-0.174253677540969,0.008881466200488325
2.75,1.3007800579071045,0.5107250213623047,-0.5011360049247742,310,0.0635005459189415,0.003175027295947075,-2.1917164579611477,-0.31,-0.174253677540969,0.008881466200488325
2.75,1.3007800579071045,0.5107250213623047,-0.5011360049247742,320,0.08089127391576767,0.004044563695788384,-2.1917164579611477,-0.31,-0.174253677540969,0.008881466200488325
2.75,1.3007800579071045,0.5107250213623047,-0.5011360049247742,330,0.1038067489862442,0.00519033744931221,-2.1917164579611477,-0.31,-0.174253677540969,0.008881466200488325
2.75,1.3007800579071045,0.5107250213623047,-0.5011360049247742,340,0.13089364767074585,0.006544682383537293,-2.1917164579611477,-0.31,-0.174253677540969,0.008881466200488325
2.75,1.3007800579071045,0.5107250213623047,-0.5011360049247742,350,0.15554995834827423,0.007777497917413712,-2.1917164579611477,-0.31,-0.174253677540969,0.008881466200488325
2.75,1.3007800579071045,0.5107250213623047,-0.5011360049247742,360,0.16603036224842072,0.008301518112421037,-2.1917164579611477,-0.31,-0.174253677540969,0.008881466200488325
2.75,1.4425899982452393,0.4481090009212494,-0.4324060082435608,0,0.41439467668533325,0.020719733834266663,-1.8947499029402637,-0.31,-0.18350208122208755,0.00358007730885182
2.75,1.4425899982452393,0.4481090009212494,-0.4324060082435608,10,0.3771662414073944,0.018858312070369723,-1.8947499029402637,-0.31,-0.18350208122208755,0.00358007730885182
2.75,1.4425899982452393,0.4481090009212494,-0.4324060082435608,20,0.2967117726802826,0.01483558863401413,-1.8947499029402637,-0.31,-0.18350208122208755,0.00358007730885182
2.75,1.4425899982452393,0.4481090009212494,-0.4324060082435608,30,0.21830715239048004,0.010915357619524002,-1.8947499029402637,-0.31,-0.18350208122208755,0.00358007730885182
2.75,1.4425899982452393,0.4481090009212494,-0.4324060082435608,40,0.15889205038547516,0.007944602519273758,-1.8947499029402637,-0.31,-0.18350208122208755,0.00358007730885182
2.75,1.4425899982452393,0.4481090009212494,-0.4324060082435608,50,0.11748739331960678,0.005874369665980339,-1.8947499029402637,-0.31,-0.18350208122208755,0.00358007730885182
2.75,1.4425899982452393,0.4481090009212494,-0.4324060082435608,60,0.08912365138530731,0.004456182569265366,-1.8947499029402637,-0.31,-0.18350208122208755,0.00358007730885182
2.75,1.4425899982452393,0.4481090009212494,-0.4324060082435608,70,0.06953034549951553,0.0034765172749757767,-1.8947499029402637,-0.31,-0.18350208122208755,0.00358007730885182
2.75,1.4425899982452393,0.4481090009212494,-0.4324060082435608,80,0.055766403675079346,0.0027883201837539673,-1.8947499029402637,-0.31,-0.18350208122208755,0.00358007730885182
2.75,1.4425899982452393,0.4481090009212494,-0.4324060082435608,90,0.04592061787843704,0.002296030893921852,-1.8947499029402637,-0.31,-0.18350208122208755,0.00358007730885182
2.75,1.4425899982452393,0.4481090009212494,-0.4324060082435608,100,0.03876183554530144,0.001938091777265072,-1.8947499029402637,-0.31,-0.18350208122208755,0.00358007730885182
2.75,1.4425899982452393,0.4481090009212494,-0.4324060082435608,110,0.033489953726530075,0.001674497686326504,-1.8947499029402637,-0.31,-0.18350208122208755,0.00358007730885182
2.75,1.4425899982452393,0.4481090009212494,-0.4324060082435608,120,0.029577743262052536,0.0014788871631026268,-1.8947499029402637,-0.31,-0.18350208122208755,0.00358007730885182
2.75,1.4425899982452393,0.4481090009212494,-0.4324060082435608,130,0.02667299471795559,0.0013336497358977795,-1.8947499029402637,-0.31,-0.18350208122208755,0.00358007730885182
2.75,1.4425899982452393,0.4481090009212494,-0.4324060082435608,140,0.024538058787584305,0.0012269029393792152,-1.8947499029402637,-0.31,-0.18350208122208755,0.00358007730885182
2.75,1.4425899982452393,0.4481090009212494,-0.4324060082435608,150,0.023012354969978333,0.0011506177484989168,-1.8947499029402637,-0.31,-0.18350208122208755,0.00358007730885182
2.75,1.4425899982452393,0.4481090009212494,-0.4324060082435608,160,0.02198895253241062,0.0010994476266205312,-1.8947499029402637,-0.31,-0.18350208122208755,0.00358007730885182
2.75,1.4425899982452393,0.4481090009212494,-0.4324060082435608,170,0.02139992266893387,0.0010699961334466935,-1.8947499029402637,-0.31,-0.18350208122208755,0.00358007730885182
2.75,1.4425899982452393,0.4481090009212494,-0.4324060082435608,180,0.021207598969340324,0.0010603799484670163,-1.8947499029402637,-0.31,-0.18350208122208755,0.00358007730885182
2.75,1.4425899982452393,0.4481090009212494,-0.4324060082435608,190,0.02139992266893387,0.0010699961334466935,-1.8947499029402637,-0.31,-0.18350208122208755,0.00358007730885182
2.75,1.4425899982452393,0.4481090009212494,-0.4324060082435608,200,0.02198895439505577,0.0010994477197527885,-1.8947499029402637,-0.31,-0.18350208122208755,0.00358007730885182
2.75,1.4425899982452393,0.4481090009212494,-0.4324060082435608,210,0.023012354969978333,0.0011506177484989168,-1.8947499029402637,-0.31,-0.18350208122208755,0.00358007730885182
2.75,1.4425899982452393,0.4481090009212494,-0.4324060082435608,220,0.02453804947435856,0.001226902473717928,-1.8947499029402637,-0.31,-0.18350208122208755,0.00358007730885182
2.75,1.4425899982452393,0.4481090009212494,-0.4324060082435608,230,0.02667299471795559,0.0013336497358977795,-1.8947499029402637,-0.31,-0.18350208122208755,0.00358007730885182
2.75,1.4425899982452393,0.4481090009212494,-0.4324060082435608,240,0.029577743262052536,0.0014788871631026268,-1.8947499029402637,-0.31,-0.18350208122208755,0.00358007730885182
2.75,1.4425899982452393,0.4481090009212494,-0.4324060082435608,250,0.033489953726530075,0.001674497686326504,-1.8947499029402637,-0.31,-0.18350208122208755,0.00358007730885182
2.75,1.4425899982452393,0.4481090009212494,-0.4324060082435608,260,0.038761816918849945,0.0019380908459424974,-1.8947499029402637,-0.31,-0.18350208122208755,0.00358007730885182
2.75,1.4425899982452393,0.4481090009212494,-0.4324060082435608,270,0.04592061787843704,0.002296030893921852,-1.8947499029402637,-0.31,-0.18350208122208755,0.00358007730885182
2.75,1.4425899982452393,0.4481090009212494,-0.4324060082435608,280,0.05576635152101517,0.0027883175760507585,-1.8947499029402637,-0.31,-0.18350208122208755,0.00358007730885182
2.75,1.4425899982452393,0.4481090009212494,-0.4324060082435608,290,0.06953031569719315,0.0034765157848596576,-1.8947499029402637,-0.31,-0.18350208122208755,0.00358007730885182
2.75,1.4425899982452393,0.4481090009212494,-0.4324060082435608,300,0.08912365138530731,0.004456182569265366,-1.8947499029402637,-0.31,-0.18350208122208755,0.00358007730885182
2.75,1.4425899982452393,0.4481090009212494,-0.4324060082435608,310,0.11748740077018738,0.00587437003850937,-1.8947499029402637,-0.31,-0.18350208122208755,0.00358007730885182
2.75,1.4425899982452393,0.4481090009212494,-0.4324060082435608,320,0.15889187157154083,0.007944593578577042,-1.8947499029402637,-0.31,-0.18350208122208755,0.00358007730885182
2.75,1.4425899982452393,0.4481090009212494,-0.4324060082435608,330,0.21830712258815765,0.010915356129407883,-1.8947499029402637,-0.31,-0.18350208122208755,0.00358007730885182
2.75,1.4425899982452393,0.4481090009212494,-0.4324060082435608,340,0.296711802482605,0.01483559012413025,-1.8947499029402637,-0.31,-0.18350208122208755,0.00358007730885182
2.75,1.4425899982452393,0.4481090009212494,-0.4324060082435608,350,0.3771662414073944,0.018858312070369723,-1.8947499029402637,-0.31,-0.18350208122208755,0.00358007730885182
2.75,1.4425899982452393,0.4481090009212494,-0.4324060082435608,360,0.41439467668533325,0.020719733834266663,-1.8947499029402637,-0.31,-0.18350208122208755,0.00358007730885182
2.75,1.0657399892807007,0.46746599674224854,-0.4105669856071472,0,0.3307924270629883,0.016539621353149413,-2.1418464169615183,-0.31,-0.21239470263485305,0.006404699047598134
2.75,1.0657399892807007,0.46746599674224854,-0.4105669856071472,10,0.3086264729499817,0.015431323647499086,-2.1418464169615183,-0.31,-0.21239470263485305,0.006404699047598134
2.75,1.0657399892807007,0.46746599674224854,-0.4105669856071472,20,0.25645381212234497,0.01282269060611725,-2.1418464169615183,-0.31,-0.21239470263485305,0.006404699047598134
2.75,1.0657399892807007,0.46746599674224854,-0.4105669856071472,30,0.19917017221450806,0.009958508610725404,-2.1418464169615183,-0.31,-0.21239470263485305,0.006404699047598134
2.75,1.0657399892807007,0.46746599674224854,-0.4105669856071472,40,0.15085113048553467,0.007542556524276734,-2.1418464169615183,-0.31,-0.21239470263485305,0.006404699047598134
2.75,1.0657399892807007,0.46746599674224854,-0.4105669856071472,50,0.11438658833503723,0.005719329416751862,-2.1418464169615183,-0.31,-0.21239470263485305,0.006404699047598134
2.75,1.0657399892807007,0.46746599674224854,-0.4105669856071472,60,0.0880013257265091,0.004400066286325455,-2.1418464169615183,-0.31,-0.21239470263485305,0.006404699047598134
2.75,1.0657399892807007,0.46746599674224854,-0.4105669856071472,70,0.06909136474132538,0.0034545682370662693,-2.1418464169615183,-0.31,-0.21239470263485305,0.006404699047598134
2.75,1.0657399892807007,0.46746599674224854,-0.4105669856071472,80,0.05547010153532028,0.0027735050767660144,-2.1418464169615183,-0.31,-0.21239470263485305,0.006404699047598134
2.75,1.0657399892807007,0.46746599674224854,-0.4105669856071472,90,0.04555150493979454,0.0022775752469897273,-2.1418464169615183,-0.31,-0.21239470263485305,0.006404699047598134
2.75,1.0657399892807007,0.46746599674224854,-0.4105669856071472,100,0.038242992013692856,0.0019121496006846428,-2.1418464169615183,-0.31,-0.21239470263485305,0.006404699047598134
2.75,1.0657399892807007,0.46746599674224854,-0.4105669856071472,110,0.032803673297166824,0.0016401836648583413,-2.1418464169615183,-0.31,-0.21239470263485305,0.006404699047598134
2.75,1.0657399892807007,0.46746599674224854,-0.4105669856071472,120,0.02873174473643303,0.0014365872368216515,-2.1418464169615183,-0.31,-0.21239470263485305,0.006404699047598134
2.75,1.0657399892807007,0.46746599674224854,-0.4105669856071472,130,0.02568592131137848,0.001284296065568924,-2.1418464169615183,-0.31,-0.21239470263485305,0.006404699047598134
2.75,1.0657399892807007,0.46746599674224854,-0.4105669856071472,140,0.023433279246091843,0.0011716639623045922,-2.1418464169615183,-0.31,-0.21239470263485305,0.006404699047598134
2.75,1.0657399892807007,0.46746599674224854,-0.4105669856071472,150,0.0218152217566967,0.001090761087834835,-2.1418464169615183,-0.31,-0.21239470263485305,0.006404699047598134
2.75,1.0657399892807007,0.46746599674224854,-0.4105669856071472,160,0.02072560042142868,0.001036280021071434,-2.1418464169615183,-0.31,-0.21239470263485305,0.006404699047598134
2.75,1.0657399892807007,0.46746599674224854,-0.4105669856071472,170,0.02009677141904831,0.0010048385709524154,-2.1418464169615183,-0.31,-0.21239470263485305,0.006404699047598134
2.75,1.0657399892807007,0.46746599674224854,-0.4105669856071472,180,0.019891174510121346,0.0009945587255060673,-2.1418464169615183,-0.31,-0.21239470263485305,0.006404699047598134
2.75,1.0657399892807007,0.46746599674224854,-0.4105669856071472,190,0.02009677141904831,0.0010048385709524154,-2.1418464169615183,-0.31,-0.21239470263485305,0.006404699047598134
2.75,1.0657399892807007,0.46746599674224854,-0.4105669856071472,200,0.020725592970848083,0.0010362796485424042,-2.1418464169615183,-0.31,-0.21239470263485305,0.006404699047598134
2.75,1.0657399892807007,0.46746599674224854,-0.4105669856071472,210,0.0218152217566967,0.001090761087834835,-2.1418464169615183,-0.31,-0.21239470263485305,0.006404699047598134
2.75,1.0657399892807007,0.46746599674224854,-0.4105669856071472,220,0.023433279246091843,0.0011716639623045922,-2.1418464169615183,-0.31,-0.21239470263485305,0.006404699047598134
2.75,1.0657399892807007,0.46746599674224854,-0.4105669856071472,230,0.02568592131137848,0.001284296065568924,-2.1418464169615183,-0.31,-0.21239470263485305,0.006404699047598134
2.75,1.0657399892807007,0.46746599674224854,-0.4105669856071472,240,0.02873174473643303,0.0014365872368216515,-2.1418464169615183,-0.31,-0.21239470263485305,0.006404699047598134
2.75,1.0657399892807007,0.46746599674224854,-0.4105669856071472,250,0.032803673297166824,0.0016401836648583413,-2.1418464169615183,-0.31,-0.21239470263485305,0.006404699047598134
2.75,1.0657399892807007,0.46746599674224854,-0.4105669856071472,260,0.03824298456311226,0.001912149228155613,-2.1418464169615183,-0.31,-0.21239470263485305,0.006404699047598134
2.75,1.0657399892807007,0.46746599674224854,-0.4105669856071472,270,0.045551497489213943,0.002277574874460697,-2.1418464169615183,-0.31,-0.21239470263485305,0.006404699047598134
2.75,1.0657399892807007,0.46746599674224854,-0.4105669856071472,280,0.05547009035944939,0.0027735045179724696,-2.1418464169615183,-0.31,-0.21239470263485305,0.006404699047598134
2.75,1.0657399892807007,0.46746599674224854,-0.4105669856071472,290,0.06909136474132538,0.0034545682370662693,-2.1418464169615183,-0.31,-0.21239470263485305,0.006404699047598134
2.75,1.0657399892807007,0.46746599674224854,-0.4105669856071472,300,0.08800122141838074,0.004400061070919037,-2.1418464169615183,-0.31,-0.21239470263485305,0.006404699047598134
2.75,1.0657399892807007,0.46746599674224854,-0.4105669856071472,310,0.11438646167516708,0.0057193230837583545,-2.1418464169615183,-0.31,-0.21239470263485305,0.006404699047598134
2.75,1.0657399892807007,0.46746599674224854,-0.4105669856071472,320,0.15085095167160034,0.007542547583580018,-2.1418464169615183,-0.31,-0.21239470263485305,0.006404699047598134
2.75,1.0657399892807007,0.46746599674224854,-0.4105669856071472,330,0.1991700530052185,0.009958502650260926,-2.1418464169615183,-0.31,-0.21239470263485305,0.006404699047598134
2.75,1.0657399892807007,0.46746599674224854,-0.4105669856071472,340,0.25645366311073303,0.012822683155536653,-2.1418464169615183,-0.31,-0.21239470263485305,0.006404699047598134
2.75,1.0657399892807007,0.46746599674224854,-0.4105669856071472,350,0.3086265027523041,0.015431325137615205,-2.1418464169615183,-0.31,-0.21239470263485305,0.006404699047598134
2.75,1.0657399892807007,0.46746599674224854,-0.4105669856071472,360,0.3307924270629883,0.016539621353149413,-2.1418464169615183,-0.31,-0.21239470263485305,0.006404699047598134
2.75,1.643489956855774,0.4534049928188324,-0.48920801281929016,0,0.673606812953949,0.03368034064769745,-1.8047993844323325,-0.31,-0.13659300671630858,0.0012532850340098156
2.75,1.643489956855774,0.4534049928188324,-0.48920801281929016,10,0.5567671060562134,0.02783835530281067,-1.8047993844323325,-0.31,-0.13659300671630858,0.0012532850340098156
2.75,1.643489956855774,0.4534049928188324,-0.48920801281929016,20,0.36557117104530334,0.018278558552265168,-1.8047993844323325,-0.31,-0.13659300671630858,0.0012532850340098156
2.75,1.643489956855774,0.4534049928188324,-0.48920801281929016,30,0.23178322613239288,0.011589161306619645,-1.8047993844323325,-0.31,-0.13659300671630858,0.0012532850340098156
2.75,1.643489956855774,0.4534049928188324,-0.48920801281929016,40,0.15279486775398254,0.007639743387699127,-1.8047993844323325,-0.31,-0.13659300671630858,0.0012532850340098156
2.75,1.643489956855774,0.4534049928188324,-0.48920801281929016,50,0.10605759918689728,0.005302879959344864,-1.8047993844323325,-0.31,-0.13659300671630858,0.0012532850340098156
2.75,1.643489956855774,0.4534049928188324,-0.48920801281929016,60,0.07722411304712296,0.0038612056523561478,-1.8047993844323325,-0.31,-0.13659300671630858,0.0012532850340098156
2.75,1.643489956855774,0.4534049928188324,-0.48920801281929016,70,0.05861535668373108,0.002930767834186554,-1.8047993844323325,-0.31,-0.13659300671630858,0.0012532850340098156
2.75,1.643489956855774,0.4534049928188324,-0.48920801281929016,80,0.04612106457352638,0.0023060532286763194,-1.8047993844323325,-0.31,-0.13659300671630858,0.0012532850340098156
2.75,1.643489956855774,0.4534049928188324,-0.48920801281929016,90,0.037455469369888306,0.0018727734684944155,-1.8047993844323325,-0.31,-0.13659300671630858,0.0012532850340098156
2.75,1.643489956855774,0.4534049928188324,-0.48920801281929016,100,0.031289808452129364,0.0015644904226064682,-1.8047993844323325,-0.31,-0.13659300671630858,0.0012532850340098156
2.75,1.643489956855774,0.4534049928188324,-0.48920801281929016,110,0.026819517835974693,0.0013409758917987348,-1.8047993844323325,-0.31,-0.13659300671630858,0.0012532850340098156
2.75,1.643489956855774,0.4534049928188324,-0.48920801281929016,120,0.023539947345852852,0.0011769973672926426,-1.8047993844323325,-0.31,-0.13659300671630858,0.0012532850340098156
2.75,1.643489956855774,0.4534049928188324,-0.48920801281929016,130,0.02112565189599991,0.0010562825947999955,-1.8047993844323325,-0.31,-0.13659300671630858,0.0012532850340098156
2.75,1.643489956855774,0.4534049928188324,-0.48920801281929016,140,0.019362548366189003,0.0009681274183094502,-1.8047993844323325,-0.31,-0.13659300671630858,0.0012532850340098156
2.75,1.643489956855774,0.4534049928188324,-0.48920801281929016,150,0.018108567222952843,0.0009054283611476422,-1.8047993844323325,-0.31,-0.13659300671630858,0.0012532850340098156
2.75,1.643489956855774,0.4534049928188324,-0.48920801281929016,160,0.017270276322960854,0.0008635138161480427,-1.8047993844323325,-0.31,-0.13659300671630858,0.0012532850340098156
2.75,1.643489956855774,0.4534049928188324,-0.48920801281929016,170,0.016788842156529427,0.0008394421078264714,-1.8047993844323325,-0.31,-0.13659300671630858,0.0012532850340098156
2.75,1.643489956855774,0.4534049928188324,-0.48920801281929016,180,0.016631821170449257,0.0008315910585224629,-1.8047993844323325,-0.31,-0.13659300671630858,0.0012532850340098156
2.75,1.643489956855774,0.4534049928188324,-0.48920801281929016,190,0.016788842156529427,0.0008394421078264714,-1.8047993844323325,-0.31,-0.13659300671630858,0.0012532850340098156
2.75,1.643489956855774,0.4534049928188324,-0.48920801281929016,200,0.017270276322960854,0.0008635138161480427,-1.8047993844323325,-0.31,-0.13659300671630858,0.0012532850340098156
2.75,1.643489956855774,0.4534049928188324,-0.48920801281929016,210,0.018108567222952843,0.0009054283611476422,-1.8047993844323325,-0.31,-0.13659300671630858,0.0012532850340098156
2.75,1.643489956855774,0.4534049928188324,-0.48920801281929016,220,0.019362542778253555,0.0009681271389126779,-1.8047993844323325,-0.31,-0.13659300671630858,0.0012532850340098156
2.75,1.643489956855774,0.4534049928188324,-0.48920801281929016,230,0.02112565189599991,0.0010562825947999955,-1.8047993844323325,-0.31,-0.13659300671630858,0.0012532850340098156
2.75,1.643489956855774,0.4534049928188324,-0.48920801281929016,240,0.023539947345852852,0.0011769973672926426,-1.8047993844323325,-0.31,-0.13659300671630858,0.0012532850340098156
2.75,1.643489956855774,0.4534049928188324,-0.48920801281929016,250,0.026819517835974693,0.0013409758917987348,-1.8047993844323325,-0.31,-0.13659300671630858,0.0012532850340098156
2.75,1.643489956855774,0.4534049928188324,-0.48920801281929016,260,0.031289808452129364,0.0015644904226064682,-1.8047993844323325,-0.31,-0.13659300671630858,0.0012532850340098156
2.75,1.643489956855774,0.4534049928188324,-0.48920801281929016,270,0.037455469369888306,0.0018727734684944155,-1.8047993844323325,-0.31,-0.13659300671630858,0.0012532850340098156
2.75,1.643489956855774,0.4534049928188324,-0.48920801281929016,280,0.046121012419462204,0.00230605062097311,-1.8047993844323325,-0.31,-0.13659300671630858,0.0012532850340098156
2.75,1.643489956855774,0.4534049928188324,-0.48920801281929016,290,0.05861527472734451,0.0029307637363672257,-1.8047993844323325,-0.31,-0.13659300671630858,0.0012532850340098156
2.75,1.643489956855774,0.4534049928188324,-0.48920801281929016,300,0.07722406089305878,0.003861203044652939,-1.8047993844323325,-0.31,-0.13659300671630858,0.0012532850340098156
2.75,1.643489956855774,0.4534049928188324,-0.48920801281929016,310,0.10605750232934952,0.005302875116467477,-1.8047993844323325,-0.31,-0.13659300671630858,0.0012532850340098156
2.75,1.643489956855774,0.4534049928188324,-0.48920801281929016,320,0.15279442071914673,0.007639721035957336,-1.8047993844323325,-0.31,-0.13659300671630858,0.0012532850340098156
2.75,1.643489956855774,0.4534049928188324,-0.48920801281929016,330,0.23178324103355408,0.011589162051677704,-1.8047993844323325,-0.31,-0.13659300671630858,0.0012532850340098156
2.75,1.643489956855774,0.4534049928188324,-0.48920801281929016,340,0.36556997895240784,0.018278498947620393,-1.8047993844323325,-0.31,-0.13659300671630858,0.0012532850340098156
2.75,1.643489956855774,0.4534049928188324,-0.48920801281929016,350,0.5567644834518433,0.027838224172592164,-1.8047993844323325,-0.31,-0.13659300671630858,0.0012532850340098156
2.75,1.643489956855774,0.4534049928188324,-0.48920801281929016,360,0.673606812953949,0.03368034064769745,-1.8047993844323325,-0.31,-0.13659300671630858,0.0012532850340098156
2.75,1.3056000471115112,0.5074930191040039,-0.507876992225647,0,0.18162494897842407,0.009081247448921205,-2.1364150902832693,-0.31,-0.16492239960947652,0.007924383555832415
2.75,1.3056000471115112,0.5074930191040039,-0.507876992225647,10,0.16890060901641846,0.008445030450820923,-2.1364150902832693,-0.31,-0.16492239960947652,0.007924383555832415
2.75,1.3056000471115112,0.5074930191040039,-0.507876992225647,20,0.1396266520023346,0.00698133260011673,-2.1364150902832693,-0.31,-0.16492239960947652,0.007924383555832415
2.75,1.3056000471115112,0.5074930191040039,-0.507876992225647,30,0.10850483924150467,0.005425241962075234,-2.1364150902832693,-0.31,-0.16492239960947652,0.007924383555832415
2.75,1.3056000471115112,0.5074930191040039,-0.507876992225647,40,0.08299852162599564,0.004149926081299782,-2.1364150902832693,-0.31,-0.16492239960947652,0.007924383555832415
2.75,1.3056000471115112,0.5074930191040039,-0.507876992225647,50,0.06413788348436356,0.003206894174218178,-2.1364150902832693,-0.31,-0.16492239960947652,0.007924383555832415
2.75,1.3056000471115112,0.5074930191040039,-0.507876992225647,60,0.05065800994634628,0.0025329004973173143,-2.1364150902832693,-0.31,-0.16492239960947652,0.007924383555832415
2.75,1.3056000471115112,0.5074930191040039,-0.507876992225647,70,0.04106016457080841,0.002053008228540421,-2.1364150902832693,-0.31,-0.16492239960947652,0.007924383555832415
2.75,1.3056000471115112,0.5074930191040039,-0.507876992225647,80,0.03416691720485687,0.0017083458602428438,-2.1364150902832693,-0.31,-0.16492239960947652,0.007924383555832415
2.75,1.3056000471115112,0.5074930191040039,-0.507876992225647,90,0.02915278635919094,0.001457639317959547,-2.1364150902832693,-0.31,-0.16492239960947652,0.007924383555832415
2.75,1.3056000471115112,0.5074930191040039,-0.507876992225647,100,0.025459328666329384,0.0012729664333164692,-2.1364150902832693,-0.31,-0.16492239960947652,0.007924383555832415
2.75,1.3056000471115112,0.5074930191040039,-0.507876992225647,110,0.02271127700805664,0.0011355638504028322,-2.1364150902832693,-0.31,-0.16492239960947652,0.007924383555832415
2.75,1.3056000471115112,0.5074930191040039,-0.507876992225647,120,0.020655278116464615,0.0010327639058232308,-2.1364150902832693,-0.31,-0.16492239960947652,0.007924383555832415
2.75,1.3056000471115112,0.5074930191040039,-0.507876992225647,130,0.0191188957542181,0.0009559447877109051,-2.1364150902832693,-0.31,-0.16492239960947652,0.007924383555832415
2.75,1.3056000471115112,0.5074930191040039,-0.507876992225647,140,0.017984086647629738,0.0008992043323814869,-2.1364150902832693,-0.31,-0.16492239960947652,0.007924383555832415
2.75,1.3056000471115112,0.5074930191040039,-0.507876992225647,150,0.017170121893286705,0.0008585060946643353,-2.1364150902832693,-0.31,-0.16492239960947652,0.007924383555832415
2.75,1.3056000471115112,0.5074930191040039,-0.507876992225647,160,0.01662271097302437,0.0008311355486512184,-2.1364150902832693,-0.31,-0.16492239960947652,0.007924383555832415
2.75,1.3056000471115112,0.5074930191040039,-0.507876992225647,170,0.016307130455970764,0.0008153565227985382,-2.1364150902832693,-0.31,-0.16492239960947652,0.007924383555832415
2.75,1.3056000471115112,0.5074930191040039,-0.507876992225647,180,0.01620401069521904,0.0008102005347609521,-2.1364150902832693,-0.31,-0.16492239960947652,0.007924383555832415
2.75,1.3056000471115112,0.5074930191040039,-0.507876992225647,190,0.016307130455970764,0.0008153565227985382,-2.1364150902832693,-0.31,-0.16492239960947652,0.007924383555832415
2.75,1.3056000471115112,0.5074930191040039,-0.507876992225647,200,0.01662271097302437,0.0008311355486512184,-2.1364150902832693,-0.31,-0.16492239960947652,0.007924383555832415
2.75,1.3056000471115112,0.5074930191040039,-0.507876992225647,210,0.017170121893286705,0.0008585060946643353,-2.1364150902832693,-0.31,-0.16492239960947652,0.007924383555832415
2.75,1.3056000471115112,0.5074930191040039,-0.507876992225647,220,0.01798408292233944,0.0008992041461169721,-2.1364150902832693,-0.31,-0.16492239960947652,0.007924383555832415
2.75,1.3056000471115112,0.5074930191040039,-0.507876992225647,230,0.0191188957542181,0.0009559447877109051,-2.1364150902832693,-0.31,-0.16492239960947652,0.007924383555832415
2.75,1.3056000471115112,0.5074930191040039,-0.507876992225647,240,0.020655278116464615,0.0010327639058232308,-2.1364150902832693,-0.31,-0.16492239960947652,0.007924383555832415
2.75,1.3056000471115112,0.5074930191040039,-0.507876992225647,250,0.02271127700805664,0.0011355638504028322,-2.1364150902832693,-0.31,-0.16492239960947652,0.007924383555832415
2.75,1.3056000471115112,0.5074930191040039,-0.507876992225647,260,0.02545931749045849,0.0012729658745229246,-2.1364150902832693,-0.31,-0.16492239960947652,0.007924383555832415
2.75,1.3056000471115112,0.5074930191040039,-0.507876992225647,270,0.02915278635919094,0.001457639317959547,-2.1364150902832693,-0.31,-0.16492239960947652,0.007924383555832415
2.75,1.3056000471115112,0.5074930191040039,-0.507876992225647,280,0.034166909754276276,0.0017083454877138138,-2.1364150902832693,-0.31,-0.16492239960947652,0.007924383555832415
2.75,1.3056000471115112,0.5074930191040039,-0.507876992225647,290,0.04106017202138901,0.0020530086010694506,-2.1364150902832693,-0.31,-0.16492239960947652,0.007924383555832415
2.75,1.3056000471115112,0.5074930191040039,-0.507876992225647,300,0.0506579726934433,0.002532898634672165,-2.1364150902832693,-0.31,-0.16492239960947652,0.007924383555832415
2.75,1.3056000471115112,0.5074930191040039,-0.507876992225647,310,0.06413787603378296,0.003206893801689148,-2.1364150902832693,-0.31,-0.16492239960947652,0.007924383555832415
2.75,1.3056000471115112,0.5074930191040039,-0.507876992225647,320,0.08299852907657623,0.004149926453828812,-2.1364150902832693,-0.31,-0.16492239960947652,0.007924383555832415
2.75,1.3056000471115112,0.5074930191040039,-0.507876992225647,330,0.10850483924150467,0.005425241962075234,-2.1364150902832693,-0.31,-0.16492239960947652,0.007924383555832415
